timestamp,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,acc_watch_x,acc_watch_y,acc_watch_z,label:LYING_DOWN,label:SITTING,label:FIX_WALKING,label:BICYCLING,label:STANDING,label:EXERCISE,pca_1,pca_2,pca_3,pca_4,pca_5
2015-08-21 01:50:59,-0.09180336234906195,0.8617542854315532,-0.5666566020427667,0.000239,-0.0025239999999999998,0.000236,-94.25931899999999,123.839904,-118.565081,-423.6320561904934,58.665743518724256,-693.7111004899305,0.0,1.0,0.0,0.0,0.0,0.0,0.13563886335945738,-0.046110975779332056,0.5817137943296642,-0.10280337465299713,-0.2181488440267717
2015-08-21 01:51:59,-0.09588223563257331,0.8567796132779654,-0.5691577890444133,-5.7999999999999994e-05,1.9e-05,-4e-05,-94.171077,120.50085700000001,-114.42029,-415.1461019871815,69.51014822679339,-708.8845451345067,0.0,1.0,0.0,0.0,0.0,0.0,0.1371458728997078,-0.05430604404596713,0.5767575649880075,-0.10178654512293775,-0.21947372437619322
2015-08-21 01:52:59,-0.10049097774127715,0.8507912355300554,-0.5699408541827277,-9.1e-05,-0.000732,-0.000324,-95.21523499999999,131.090822,-122.57501699999999,-406.32662778423907,82.0804083840628,-723.254166712491,0.0,1.0,0.0,0.0,0.0,0.0,0.14086434825260474,-0.05630908607652668,0.5755858013918997,-0.12164448714044962,-0.21116788068389078
2015-08-21 01:53:59,-0.10526567013131446,0.8433484408334039,-0.5687085348342708,-0.000302,0.000526,-0.00020899999999999998,-94.635918,130.14008,-122.340378,-397.17742688908476,96.64776734321836,-735.7261188118489,0.0,1.0,0.0,0.0,0.0,0.0,0.14674351523802368,-0.06171723761484227,0.5727183807791172,-0.12332632975301663,-0.2096543589747227
2015-08-21 01:54:59,-0.10984533335882585,0.8340247079357279,-0.5652306686643753,0.00028399999999999996,6.3e-05,0.000321,-97.736737,124.542805,-121.00519399999999,-387.7286071759609,113.47323001279148,-745.2153385430062,0.0,1.0,0.0,0.0,0.0,0.0,0.1556956416014057,-0.06761639515703724,0.5695444550347624,-0.11611868954903315,-0.2113636492937418
2015-08-21 01:55:59,-0.11389120911743136,0.8224403692688899,-0.559362520597181,0.0008410000000000001,-0.004992,-0.000359,-106.299218,126.140267,-118.969227,-378.0392520536709,132.78498038503045,-750.7038412991916,0.0,1.0,0.0,0.0,0.0,0.0,0.1677379134714337,-0.06895193852376566,0.5670301937267778,-0.11923127319218599,-0.21292611168422
2015-08-21 01:56:59,-0.11710391153110612,0.8082918019628049,-0.5510600168392965,0.000414,0.004302,-0.003029,-107.57861499999999,127.781376,-117.886007,-368.19770120365905,154.75706637679178,-751.2954127478234,0.0,1.0,0.0,0.0,0.0,0.0,0.18169799351128424,-0.06851325290415121,0.5646691601360518,-0.1218160501744363,-0.20808117873642396
2015-08-21 01:57:59,-0.11923766132473435,0.7913754129210534,-0.5403909167812688,0.00118,-0.010445999999999999,0.006014,-100.819343,126.92398,-119.432449,-358.31939326571575,179.4905310302958,-746.2639461286091,0.0,1.0,0.0,0.0,0.0,0.0,0.200489365821783,-0.06337924486706673,0.5647743789349915,-0.12115694442830313,-0.2064608852331782
2015-08-21 01:58:59,-0.12011100062513327,0.7716050282850617,-0.5275411361164793,-0.00023799999999999998,0.003551,-0.002548,-102.241834,129.697769,-121.11646,-348.54237305442285,206.99804396163023,-735.0930403098616,0.0,1.0,0.0,0.0,0.0,0.0,0.21996657145057752,-0.05838359931494799,0.5621159598535621,-0.12186796404312417,-0.19561068165240064
2015-08-21 01:59:59,-0.11961359447512722,0.7490217201087146,-0.5128156649946288,0.000633,-0.0031969999999999998,0.00225,-97.84189,129.873657,-121.617049,-339.02071938762117,237.19290602059274,-717.5049606782561,0.0,1.0,0.0,0.0,0.0,0.0,0.243897107708289,-0.048811921954419024,0.5606648836429141,-0.11933622186158352,-0.1907335988276839
2015-08-21 02:00:59,-0.11770894602054592,0.7237955779250395,-0.49663379187297496,-0.0014039999999999999,0.000379,-0.00011399999999999999,-97.645026,129.83433,-122.281301,-329.91628678888617,269.88307244573167,-693.477643268484,0.0,1.0,0.0,0.0,0.0,0.0,0.26932887324502613,-0.03852519549225182,0.5573836030915407,-0.11390108659173942,-0.18272710431322114
2015-08-21 02:01:59,-0.11443307381044361,0.6962194307361184,-0.479518633054061,-0.000479,0.001201,-0.003872,-96.545582,128.80472,-122.242681,-321.38926688608973,304.7705770908438,-663.2490603368992,0.0,1.0,0.0,0.0,0.0,0.0,0.29666518888760285,-0.02643990916622574,0.5528798908391905,-0.10518813463810475,-0.1738739462123722
2015-08-21 02:02:59,-0.10988941011801248,0.6666950152933844,-0.46208126426028345,-0.000231,0.022321,-0.015544999999999996,-76.122937,133.992744,-110.307023,-313.5881565579901,341.45645641744045,-627.3089277317321,0.0,1.0,0.0,0.0,0.0,0.0,0.3220362520867604,-0.010365373098789876,0.5459560160874942,-0.10914783936204653,-0.15589286731233876
2015-08-21 02:03:59,-0.10424036794480185,0.6357125396045817,-0.4450000378464374,0.001189,-0.003747,0.004707,-74.068445,138.113777,-104.40056700000001,-306.63976504387915,379.45098212832715,-586.378384908847,0.0,1.0,0.0,0.0,0.0,0.0,0.3535370931479782,0.011327637829199405,0.5411669387456794,-0.11116069058516206,-0.1593554959508608
2015-08-21 02:04:59,-0.09769618216318167,0.6038249792287335,-0.4289959314557344,0.0019309999999999998,-0.014019,0.008449,-73.409559,137.96446699999998,-99.234975,-300.6398988158979,418.1887313255529,-541.3788824284732,0.0,1.0,0.0,0.0,0.0,0.0,0.38295215593113513,0.02938081116053466,0.5324980067972669,-0.10298852894791682,-0.1555997944184702
2015-08-21 02:05:59,-0.09050174972519469,0.5716187451608772,-0.41480499628294404,-0.001282,0.002597,9.6e-05,-73.873099,141.17883799999996,-108.248093,-295.6453308450246,457.0477682911736,-493.3920374908625,0.0,1.0,0.0,0.0,0.0,0.0,0.4094418568346069,0.046059267872742574,0.5224500275759947,-0.09641103631570329,-0.13595342765428267
2015-08-21 02:06:59,-0.08292226989980228,0.5396825586502184,-0.4031491428348574,0.002514,0.091183,-0.010908999999999999,-83.59638100000002,126.824152,-106.811246,-291.66759210240787,495.3719964897486,-443.61263864604973,0.0,1.0,0.0,0.0,0.0,0.0,0.4312710273630423,0.04998105663089347,0.5030408719892965,-0.058417677282719044,-0.11869383452274591
2015-08-21 02:07:59,-0.07522851543197578,0.5085764494833411,-0.3947066091790609,-0.014987,0.073308,-0.021914,-83.748799,121.285866,-97.84134,-288.66902200122576,532.4955750972471,-393.29727570878947,0.0,0.0,1.0,0.0,0.0,0.0,0.45315652639926823,0.06448324188630378,0.48704380832109256,-0.042574172939134625,-0.11553887611878257
2015-08-21 02:08:59,-0.06768254923062654,0.4788027567092009,-0.3900834945684976,0.034884,-0.0186,0.027601999999999998,-328.766343,-75.95455799999998,-461.259393,-286.5613871272183,567.7681902953951,-343.71122702161574,0.0,0.0,1.0,0.0,0.0,0.0,0.5140640925204795,-0.015160503586815916,0.4930058460726021,0.38756133734076337,-0.09548286163535746
2015-08-21 02:09:59,-0.06052464107597133,0.45078085850734095,-0.389787707287397,0.018157,-0.015,-0.003182,-324.04617,-75.333766,-443.446295,-285.2072316186897,600.5799332928557,-296.0762485049819,0.0,0.0,1.0,0.0,0.0,0.0,0.5248335868151616,-0.00435175796596278,0.46971426089978496,0.3924716807988394,-0.08336891006303704
2015-08-21 02:10:59,-0.05396203960593292,0.4248271020129476,-0.3942065708959864,0.045659,-0.002493,0.009169,-319.3524470000001,-63.174861,-451.53902,-284.42396652773533,630.3845662865672,-251.5217806022751,0.0,0.0,1.0,0.0,0.0,0.0,0.5357389046071119,0.011230343664152383,0.4499164853914253,0.3828701013437852,-0.06590096646692994
2015-08-21 02:11:59,-0.04816012323933886,0.40114106183000736,-0.403589163072707,0.061465,-0.029991000000000007,-0.006737999999999999,-314.702086,-44.603636,-413.585849,-283.99054849865945,656.7200521687718,-211.0418313335084,0.0,0.0,1.0,0.0,0.0,0.0,0.5387412996905535,0.02711479204459774,0.4218279721007595,0.3549825257367282,-0.06644697078823551
2015-08-21 02:12:59,-0.043236298086934064,0.3797988502430099,-0.41803423499453723,-0.036523,0.003804,0.020673,-285.78655699999996,-40.13299,-359.913373,-283.6564491695636,679.2253777358894,-175.45942434048797,0.0,0.0,1.0,0.0,0.0,0.0,0.5312889295940986,0.040717786523313364,0.3945783616374628,0.3220560611644651,-0.08811481432556137
2015-08-21 02:13:59,-0.03925684078546621,0.3607537589819029,-0.4374842888861973,-0.053751,-0.048854,-0.029604000000000002,-238.620817,-6.8535759999999994,-326.127121,-283.1524843138707,697.6529040717704,-145.4000439977232,0.0,0.0,1.0,0.0,0.0,0.0,0.5183259323120843,0.05881030646591375,0.36731476589895545,0.26018815253660155,-0.061164742426371606
2015-08-21 02:14:59,-0.03623670963959058,0.3438440599460829,-0.4617260917140455,-0.021200999999999998,0.080639,-0.053314,-108.64965600000001,173.399688,2.755676,-282.20296333405713,711.8757194561929,-121.27499361148953,0.0,1.0,0.0,0.0,0.0,0.0,0.475620052425046,0.13419137904651368,0.3068902794423761,-0.09998641776107259,-0.09177559053465033
2015-08-21 02:15:59,-0.034142178543089145,0.3288073588170501,-0.4903975903143289,-0.014103333333333332,0.09249099999999999,0.037787,-88.655212,118.386105,-85.984587,-280.53854130652223,721.889735350909,-103.27503815696593,0.0,1.0,0.0,0.0,0.0,0.0,0.46917630579960296,0.11738011081881289,0.29041500993144,-0.006519559804838232,-0.0804820684386735
2015-08-21 02:16:59,-0.03289599436803563,0.31530050757785005,-0.5230008844806745,-0.007005666666666667,0.001818,-0.04156,-89.66836500000002,114.162003,-128.303616,-277.90911160460666,727.8105393647494,-91.37416122585803,0.0,1.0,0.0,0.0,0.0,0.0,0.4480442177866577,0.10551382386610401,0.2616477423588574,0.014776299833973987,-0.036750706216871494
2015-08-21 02:17:59,-0.03238462823311404,0.30292376286411643,-0.5589206262805312,9.2e-05,-0.006013,0.00325,-49.656711,156.839282,-117.02030900000001,-274.09606947544717,729.86528504341,-85.34275690149909,0.0,1.0,0.0,0.0,0.0,0.0,0.42271941698467397,0.12235489909673229,0.2366568992640106,-0.0712275520490093,-0.02604586165722145
2015-08-21 02:18:59,-0.0324670910776795,0.2912476452893578,-0.5974469613768687,0.00088,0.002739,-0.004258,-78.20062800000002,162.06403899999995,-107.984646,-268.92330602234006,728.380142092018,-84.7691281370276,0.0,1.0,0.0,0.0,0.0,0.0,0.3939597362126719,0.1102977687789201,0.1991079159806443,-0.08072670822206199,-0.02925669793050914
2015-08-21 02:19:59,-0.032984719104564596,0.2798408230586611,-0.6378019244378025,-2.5e-05,-0.009448,0.013904,-78.799892,161.64398400000005,-105.786895,-262.2663559979932,723.7640391043908,-89.08779633840676,0.0,1.0,0.0,0.0,0.0,0.0,0.36435882884995113,0.10053916562799968,0.1666059326147089,-0.08818572254582477,-0.03291941663579278
2015-08-21 02:20:59,-0.03377130753079372,0.2682973174112763,-0.6791680559174068,-0.0017420000000000005,0.004511,-0.0053219999999999995,-74.916606,165.062548,-102.042911,-254.0592178706193,716.4895933477429,-97.61285899263714,0.0,1.0,0.0,0.0,0.0,0.0,0.3286991611917098,0.08611177979411878,0.1312008353044109,-0.09909465600520673,-0.01717255541284374
2015-08-21 02:21:59,-0.03466298199669879,0.25626140701922445,-0.7207179281999617,-0.002353,-0.000173,0.0006190000000000001,-63.691913,165.562552,-106.649671,-244.2984853213195,707.0722309483269,-109.57447359561549,0.0,1.0,0.0,0.0,0.0,0.0,0.2948944988821801,0.0741105491961407,0.10041930467529583,-0.10847109935759731,-0.006884005318907179
2015-08-21 02:22:59,-0.03550724393222084,0.243448786117185,-0.7616432581365516,-0.0075650000000000005,0.022397999999999998,-0.032987,-51.687137,135.30001399999998,-132.008983,-233.04456884542503,696.048551642518,-124.15650026415064,0.0,1.0,0.0,0.0,0.0,0.0,0.25842015718663547,0.04362358434175975,0.06720117192153968,-0.059311959930130595,0.023261299562905083
2015-08-21 02:23:59,-0.03617070504305219,0.22966279355831892,-0.8011823393135366,0.01657,-0.027663,0.021683,-96.02545400000001,91.698355,-109.08227,-220.41993668181885,683.9549843429734,-140.53339897614836,0.0,1.0,0.0,0.0,0.0,0.0,0.23482453183195504,0.017106875228191792,0.031056164943554898,0.005044578463491926,-0.035276879018440926
2015-08-21 02:24:59,-0.03654513091353982,0.21480485888523182,-0.8386446462062185,0.040705,0.058825999999999996,0.023672,-142.586943,-78.250815,89.112605,-206.60445759320592,671.3077158370568,-157.9046408656092,,,,,,0.0,0.19962440915832938,-0.07143309626220898,-0.05061106771766613,0.26096026032851793,-0.18319496627330664
2015-08-21 02:25:59,-0.03655153716673951,0.19887868485566707,-0.873431635573622,0.06484,0.029477,-0.079403,-57.59911500000001,92.349398,-118.695553,-191.82807574014987,658.5847608885227,-175.5251415458304,,,,,,0.0,0.16342794242702793,-0.020457973488097886,-0.03147587767275398,0.005952906347573584,0.047940304310161934
2015-08-21 02:26:59,-0.03614221538616111,0.18198807941444273,-0.9050529871439953,-0.00011599999999999999,0.000128,3.8e-05,-39.572872,104.194989,-142.73826,-176.36118213534795,646.2108864719809,-192.73053898774654,,,,,,0.0,0.14088592671753628,-0.013325015715525267,-0.040722936543340915,-0.03847084160207874,0.03920668090562364
2015-08-21 02:27:59,-0.03530070140974467,0.16432873895780628,-0.933137772851439,6.7e-05,0.000135,5.9999999999999995e-05,-39.455795,104.302596,-142.727822,-160.50316089938607,634.5459165425239,-208.95649713939298,,,,,,0.0,0.11685431737465278,-0.022570662613066277,-0.06270741504139593,-0.04452229316796935,0.047104045492550935
2015-08-21 02:28:59,-0.034039827135414695,0.14617464493687235,-0.9574403073676095,-2e-05,-0.000218,-7.000000000000003e-06,-40.226122,103.823984,-140.645929,-144.56967597473056,623.8767387022309,-223.75159595088226,,,,,,0.0,0.09610538164073196,-0.030457363892377,-0.08251231744756028,-0.04913331735871294,0.0533508440695067
2015-08-21 02:29:59,-0.03239811079775552,0.12786004585815136,-0.9778406977671403,7.6e-05,0.000728,-0.0001,-40.167149,103.874978,-140.42924399999998,-128.8793208427473,614.4131230214225,-236.7837455639369,,,,,,0.0,0.07875720547830205,-0.03650885705684696,-0.09933667994435064,-0.05362826703154161,0.06102397640135328
2015-08-21 02:30:59,-0.030434833115594497,0.10975823873045908,-0.9943403626410894,0.000128,2.3e-05,-0.00024700000000000004,-40.032509999999995,104.09343199999999,-140.642798,-113.74027762847926,606.2872585457408,-247.84041540197654,,,,,,0.0,0.06493833583054497,-0.040752273551779766,-0.11333161810752945,-0.05757101844644285,0.06846918173713501
2015-08-21 02:31:59,-0.028224212647780657,0.09225852486112385,-1.0070530178251997,2.1e-05,0.000404,-8.499999999999999e-05,-39.987196999999995,104.192612,-140.737363,-99.43762211766719,599.5567261564175,-256.8232787158141,,,,,,0.0,0.05444431062810405,-0.0435142894384323,-0.12473797105944803,-0.06057300948000521,0.07536365784783772
2015-08-21 02:32:59,-0.025849129837029233,0.07574278689802777,-1.0161918160573342,-4e-05,-0.00018700000000000002,7.2e-05,-39.929308,104.222215,-140.742999,-86.2218688392404,594.2104673270343,-263.7381244527752,,,,,,0.0,0.04714459256040275,-0.0448164254402012,-0.13357584104458364,-0.06272124417087456,0.08150874708786893
2015-08-21 02:33:59,-0.02339485426846214,0.060563115143911266,-1.022053472723309,0.000145,0.00021899999999999998,0.00041500000000000017,-39.035616999999995,104.86526200000002,-142.99627900000004,-74.29927840250497,590.1771846724893,-268.68107019098375,,,,,,0.0,0.04271790018316672,-0.044625860347978885,-0.13959468193634764,-0.0649197986251549,0.0887106007242197
2015-08-21 02:34:59,-0.020943204343147327,0.047021805107947505,-1.0250003036775865,-5e-05,-1.2e-05,-0.000195,-39.807678,104.46141300000001,-140.911463,-63.824352161370314,587.3355272339741,-271.8222162206958,,,,,,0.0,0.040703921540211775,-0.04392906422324046,-0.14426786763455335,-0.0651602979891984,0.09227650615961006
2015-08-21 02:35:59,-0.018567515519256363,0.03535486396297355,-1.0254411413220974,0.000177,0.000188,0.00011200000000000001,-39.748922,104.489719,-140.943402,-54.89482268202164,585.5253736804909,-273.38791051376967,,,,,,0.0,0.040909062296978105,-0.04212208180081509,-0.14649312799054176,-0.06540347600768753,0.09631281357889716
2015-08-21 02:36:59,-0.01632871687255516,0.025719914579286473,-1.023812082214998,8.8e-05,0.000183,9e-05,-39.691684,104.544602,-140.94548999999995,-47.549318975135726,584.5595297661205,-273.6427509095296,,,,,,0.0,0.04280074340819541,-0.03969793501604829,-0.14696075607815456,-0.06527045097286577,0.09958906042351134
2015-08-21 02:37:59,-0.014272721743781629,0.018189089256114625,-1.0205579569692111,4.9e-05,0.00035299999999999996,4.2e-05,-39.689299,104.614828,-141.02836499999995,-41.76775007841513,584.2351995735618,-272.87234225776893,,,,,,0.0,0.04598466568234819,-0.03688030015329569,-0.14593240952687492,-0.06479384838414606,0.10211676832263597
2015-08-21 02:38:59,-0.012429233449925855,0.012747180777813406,-1.016115307264554,0.00011399999999999999,-9.7e-05,-0.000169,-39.648973,104.70342,-141.048822,-37.474316498696474,584.3446680789282,-271.3676639805742,,,,,,0.0,0.05007011677799605,-0.03382335485163515,-0.14367504412635385,-0.06410034791851962,0.10384004365385952
2015-08-21 02:39:59,-0.010811958773878139,0.009294986782239738,-1.0108975138209662,1.3000000000000001e-05,0.000425,0.000338,-39.521488,104.791579,-141.077213,-34.54293311272842,584.6847382653389,-269.4117017270622,,,,,,0.0,0.05466120341388102,-0.030699840442050666,-0.14044514041578426,-0.06336917285999469,0.10473949803116933
2015-08-21 02:40:59,-0.009420117628631085,0.007657465330186616,-1.005282553180725,5.9e-05,0.000117,5e-06,-39.568319,104.81966899999999,-141.113953,-32.80473559901995,585.0645908889198,-267.26877137292604,,,,,,0.0,0.059407544509118095,-0.02776618104324655,-0.13657967681278063,-0.06234465376614698,0.10514343428264698
2015-08-21 02:41:59,-0.00824104394388421,0.00759603432367738,-0.9996036811236408,-0.000168,-0.00014199999999999998,0.000183,-39.547939,104.791147,-141.133576,-32.05725058786016,585.3118697683697,-265.17673105673373,,,,,,0.0,0.06404398219358837,-0.025015471642791,-0.1322430158276918,-0.06135356006657563,0.10481773401609239
2015-08-21 02:42:59,-0.0072535966384065075,0.008824111843938848,-0.9941431577848052,-5.2000000000000004e-05,-0.000151,0.000121,-39.531028000000006,104.88406,-141.22,-32.07474152824384,585.2769306687735,-263.34205330515346,,,,,,0.0,0.06828450015577231,-0.022577426395548886,-0.1277255332684465,-0.06054872956133774,0.1043048621594429
2015-08-21 02:43:59,-0.006432045499110154,0.011024821905716548,-0.9891289549650736,0.000198,0.000101,0.000365,-38.727096,105.46228500000001,-143.320889,-32.6192004648111,584.8353184643089,-261.93752920498054,,,,,,0.0,0.0719932250330596,-0.020262193460553128,-0.12280770499181272,-0.060482420520269475,0.10489567630460797
2015-08-21 02:44:59,-0.005750068345524384,0.013869689698615082,-0.9847342295991559,-0.00010400000000000001,-0.000333,-1.8e-05,-39.524957,104.92165800000001,-141.128983,-33.45144172510742,583.8886472792078,-261.10221235401343,,,,,,0.0,0.07490244511148379,-0.018876015995957677,-0.11890916000524922,-0.05919671246239966,0.10230897968506497
